,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
151,"['What do they observe during the experiment?', 'During an experiment, the scientist collects data that will help them learn about the phenomenon they are studying.']",8.737465739250183,5.0329999999999995,4.906890595608518,0.0,6.0,0.012126249,0.0
152,"['What happens when they gather the data?', 'Then the scientists analyze the results of the experiment (that is, the data), often using statistical, mathematical, and/or graphical methods.']",8.436166048049927,3.239,5.1553993115748975,0.0,6.0,0.011749268,0.0
153,"['What do they learn from the analysis?', 'From the data analysis, they draw conclusions.']",9.06992495059967,7.2829999999999995,4.247927513443585,0.0,6.0,0.015267765,1.0
154,"['What do they draw conclusions about?', 'They may conclude that their experiment either supports or rejects their hypothesis.']",9.298229813575745,5.388,4.459431618637297,0.0,5.0,0.012566062,0.0
155,"['What do they decide next?', 'If the hypothesis is supported, the scientist usually goes on to test another hypothesis related to the first.']",9.488913416862488,5.134,4.807354922057605,0.0,4.0,0.013822667,0.0
156,"['If the hypothesis is rejected, what happens next?', 'If their hypothesis is rejected, they will often then test a new and different hypothesis in their effort to learn more about whatever they are studying.']",9.540414810180664,5.422,5.121928094887363,0.0,8.0,0.019351736,1.0
157,"['What are scientific processes?', 'Scientific processes can be applied to many situations.']",9.536195397377014,1.463,4.0,0.0,3.0,0.009613037,0.5
158,"['What examples do you give?', 'Let’s say that you try to turn on your car, but it will not start.']",8.939432501792908,10.0,4.754887502163469,0.0,4.0,0.008419261,0.0
159,"['What do you try to find out?', 'You ask yourself, ""Why won’t my car start?""']",9.473291635513306,10.0,4.584962500721156,0.0,6.0,0.017341165,0.0
160,"['Why is this important?', 'You can now use scientific processes to answer this question.']",8.716718554496765,6.437,4.169925001442313,0.0,3.0,0.012943043,0.0
161,"['What steps do you take next?', 'First, you generate a hypothesis such as, ""The car won’t start because it has no gasoline in the gas tank.""']",8.59116017818451,8.366,5.169925001442313,0.0,5.0,0.023317585,0.0
162,"['What do you try next?', 'To test this hypothesis, you put gasoline in the car and try to start it again.']",9.473656415939331,9.466,4.7004397181410935,0.0,4.0,0.024731753,0.0
163,"['Why do you need to do this?', 'If the car starts, then your hypothesis is supported by the experiment.']",9.169923067092896,7.875,4.584962500721156,0.0,6.0,0.020842785,0.0
164,"[""What happens if it doesn't?"", 'If the car does not start, then your hypothesis is rejected.']",9.80097234249115,8.028,4.459431618637297,0.0,5.0,0.012126249,0.0
165,"['What will you do next?', 'You will then need to think up a new hypothesis to test such as, ""My car won’t start because the fuel pump is broken.""']",8.995839953422546,9.059999999999999,5.247927513443587,0.0,4.0,0.04315203,0.5
166,"[""What happens if it's broken?"", 'Hopefully, your investigations lead you to discover why the car won’t start and enable you to fix it.']",9.596917033195496,6.8260000000000005,4.889680181354619,0.0,5.0,0.021667719,0.0
167,"['What is modeling?', 'A model is a representation of something that is often too difficult (or impossible) to study directly.']",9.559411406517029,4.441,4.7004397181410935,0.0,2.0,0.009047564,0.0
168,"['What can be modeled?', 'Models can take the form of physical models, equations, computer programs, or simulations—computer graphics/animations.']",9.173375368118286,2.004,4.643856189774724,0.0,3.0,0.00816794,0.0
169,"['What are some examples of modeling?', 'Models are tools that are especially useful in modern physics because they let us visualize phenomena that we normally cannot observe with our senses, such as very small objects or objects that move at high speeds.']",9.308979511260986,5.016,5.584962500721157,0.0,5.0,0.008984734,1.0
170,"['What are some examples of modeling in practice?', 'For example, we can understand the structure of an atom using models, despite the fact that no one has ever seen an atom with their own eyes.']",9.247565269470215,7.063,5.308771516813207,0.0,7.0,0.0077281278,0.0
171,"['What are some characteristics of models?', 'Models are always approximate, so they are simpler to consider than the real situation; the more complete a model is, the more complicated it must be.']",9.530870914459229,4.678,5.234120167580195,0.0,5.0,0.009487377,0.0
172,"['How does modeling help?', 'Models put the intangible or the extremely complex into human terms that we can visualize, discuss, and hypothesize about.']",8.205589652061462,4.288,4.857980995127571,0.0,3.0,0.011497946,1.0
173,"['What are some important things about modeling?', 'Scientific models are constructed based on the results of previous experiments.']",9.75232720375061,3.696,4.459431618637297,0.0,6.0,0.010555492,0.5
174,"['Are there limitations on the models?', 'Even still, models often only describe a phenomenon partially or in a few limited situations.']",9.481634497642517,3.5439999999999996,4.7004397181410935,0.0,5.0,0.011749268,0.0
175,"['How do you know a model is incomplete?', 'Some phenomena are so complex that they may be impossible to model them in their entirety, even using computers.']",9.517434239387512,5.777,5.0,0.0,7.0,0.016964182,1.0
176,"['What kind of models are there?', 'An example is the electron cloud model of the atom in which electrons are moving around the atom’s center in distinct clouds, that represent the likelihood of finding an electron in different places.']",8.214510083198547,6.859999999999999,5.480083695187448,0.0,5.0,0.011686437,1.0
177,"['Why is this model useful?', 'This model helps us to visualize the structure of an atom.']",9.175346493721008,8.028,4.321928094887362,0.0,4.0,0.016964182,0.5
178,"['What limitations does it have?', 'However, it does not show us exactly where an electron will be within its cloud at any one particular time.']",8.75510573387146,6.725,4.906890595608518,0.0,4.0,0.011812098,0.0
179,"['What are models?', 'As mentioned previously, physicists use a variety of models including equations, physical models, computer simulations, etc.']",8.935242891311646,1.953,4.754887502163469,0.0,2.0,0.008105109,0.0
180,"['What is the biggest example of a model in this chapter?', 'For example, three-dimensional models are often commonly used in chemistry and physics to model molecules.']",8.924347162246704,4.136,4.954196310386876,0.0,10.0,0.013005874,0.5
181,"['What kind of functions are models used for?', 'Properties other than appearance or location are usually modelled using mathematics, where functions are used to show how these properties relate to one another.']",9.24382209777832,4.678,5.1553993115748975,0.0,7.0,0.009424546,0.0
182,"['What kind of simulations do physicists use?', 'Processes such as the formation of a star or the planets, can also be modelled using computer simulations.']",9.434872269630432,5.0329999999999995,4.906890595608518,0.0,6.0,0.014450971,0.5
183,"['What is the purpose of computer simulations?', 'Once a simulation is correctly programmed based on actual experimental data, the simulation can allow us to view processes that happened in the past or happen too quickly or slowly for us to observe directly.']",8.886184096336365,3.3240000000000003,5.512035660188275,0.0,6.0,0.01834645,0.0
184,"['What else can we do with computer simulations?', 'In addition, scientists can also run virtual experiments using computer-based models.']",9.470402598381042,1.953,4.584962500721156,0.0,7.0,0.021196328,0.0
185,"['What are some other examples of computer simulations?', 'In a model of planet formation, for example, the scientist could alter the amount or type of rocks present in space and see how it affects planet formation.']",8.222807049751282,5.321,5.344698375159714,0.0,7.0,0.013634177,0.0
186,"['What is modeling?', 'Scientists use models and experimental results to construct explanations of observations or design solutions to problems.']",9.474233388900757,1.953,4.523561956057013,0.0,2.0,0.009047564,0.0
187,"['What can modeling be used for?', 'For example, one way to make a car more fuel efficient is to reduce the friction or drag caused by air flowing around the moving car.']",8.395783305168152,8.062000000000001,5.209453365628952,0.0,5.0,0.009424546,0.0
188,"['How can you reduce friction or drag?', 'This can be done by designing the body shape of the car to be more aerodynamic, such as by using rounded corners instead of sharp ones.']",9.380547404289246,8.011,5.247927513443587,0.0,6.0,0.038048524,0.0
189,"['How do you test this?', 'Engineers can then construct physical models of the car body, place them in a wind tunnel, and examine the flow of air around the model.']",8.884300589561462,8.163,5.169925001442313,0.0,4.0,0.0109324735,0.0
190,"['How do you examine the flow of air around the model?', 'This can also be done mathematically in a computer simulation.']",9.487578272819519,5.236,4.643856189774724,0.0,10.0,0.009487377,0.5
191,"['Can you tell something about the air flow pattern?', 'The air flow pattern can be analyzed for regions smooth air flow and for eddies that indicate drag.']",9.040622115135193,8.315000000000001,4.7362967135428935,0.0,8.0,0.015330595,0.0
192,"['What are the benefits of analyzing this pattern?', 'The model of the car body may have to be altered slightly to produce the smoothest pattern of air flow (i.e., the least drag).']",9.256855845451355,8.599,5.285402218862246,0.0,7.0,0.011058134,0.0
193,"['Can you tell me how this alteration is done?', 'The pattern with the least drag may be the solution to increasing fuel efficiency of the car.']",9.442079663276672,7.5200000000000005,4.906890595608518,0.0,8.0,0.015833238,0.0
194,"['How can you test this?', 'This solution might then be incorporated into the car design.']",9.107882380485535,7.231999999999999,4.247927513443585,0.0,4.0,0.011749268,1.0
195,"['What is a scientific law?', 'A scientific law is a description of a pattern in nature that is true in all circumstances that have been studied.']",9.29164707660675,6.6739999999999995,4.773557262275185,0.0,4.0,0.011497946,1.0
