,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
143,"['What is the difference between a psychoanalytic approach and client-centered therapy?', 'Unlike a psychoanalytic approach in which the therapist plays an important role in interpreting what conscious behavior reveals about the unconscious mind, client-centered therapy involves the patient taking a lead role in the therapy session.']",6.285138726234436,2.275,5.515562596873455,0.0,10.0,0.0
144,"['what is the display three features?', 'Rogers believed that a therapist needed to display three features to maximize the effectiveness of this particular approach: unconditional positive regard, genuineness, and empathy.']",7.192235589027405,3.087,5.101345257520842,0.0,5.0,1.0
145,"['What is unconditional positive regard?', 'Unconditional positive regard refers to the fact that the therapist accepts their client for who they are, no matter what they might say.']",9.480453133583069,5.727,4.983788058752394,0.0,4.0,0.0
146,"['did rogers believe that people could deal with issues?', 'Provided these factors, Rogers believed that people were more than capable of dealing with and working through their own issues (Thorne & Henley, 2005).']",9.7138911485672,7.215999999999999,5.308771516813207,0.0,8.0,0.0
147,"['What has humanism done for psychology?', 'Humanism has been influential to psychology as a whole.']",9.873208403587341,3.848,4.247927513443585,0.0,5.0,1.0
148,"['What is significant about Maslow and Rogers?', 'Both Maslow and Rogers are well-known names among students of psychology (you will read more about both later in this text), and their ideas have influenced many scholars.']",9.764135479927063,7.909000000000001,5.297079327540667,0.0,6.0,0.0
149,"['what is roberts contribution to psychology?', 'Furthermore, Rogers’ client-centered approach to therapy is still commonly used in psychotherapeutic settings today (O’hara, n.d.)']",9.565958976745605,2.647,5.044394119358453,0.0,5.0,0.5
150,"['What is behaviorism?', 'Behaviorism’s emphasis on objectivity and focus on external behavior had pulled psychologists’ attention away from the mind for a prolonged period of time.']",9.554283022880554,3.29,5.044394119358453,0.0,2.0,0.0
151,"['What was the early work of the humanistic psychologists?', 'The early work of the humanistic psychologists redirected attention to the individual human as a whole, and as a conscious and self-aware being.']",9.783930778503418,3.832,4.885129041304627,0.0,8.0,0.0
152,"['What new disciplinary perspectives emerged?', 'By the 1950s, new disciplinary perspectives in linguistics, neuroscience, and computer science were emerging, and these areas revived interest in the mind as a focus of scientific inquiry.']",9.65197205543518,3.781,5.21121054120345,0.0,4.0,1.0
153,"['What is the name of the particular perspective that has come to be known as the cognitive revolution?', 'This particular perspective has come to be known as the cognitive revolution (Miller, 2003).']",9.807658791542053,5.524,4.823863757323785,0.0,17.0,0.0
154,"['What are cognitive psychology courses about?', 'By 1967, Ulric Neisser published the first textbook entitled Cognitive Psychology, which served as a core text in cognitive psychology courses around the country (Thorne & Henley, 2005).']",9.53320562839508,3.781,5.333241498888144,0.0,5.0,1.0
155,"['What did Noam Chomsky do in the early days of the cognitive revolution?', 'Although no one person is entirely responsible for starting the cognitive revolution, Noam Chomsky was very influential in the early days of this movement.']",9.815109372138977,4.424,5.058984089445427,0.0,12.0,1.0
156,"[""What was Chomsky's contribution to the philosophy of science?"", 'Chomsky (1928–), an American linguist, was dissatisfied with the influence that behaviorism had had on psychology.']",9.144775867462158,3.3409999999999997,5.087462841250341,0.0,9.0,0.0
157,"['What was Chomsky dissatisfied with?', 'He believed that psychology’s focus on behavior was short-sighted and that the field had to re-incorporate mental functioning into its purview if it were to offer any meaningful contributions to understanding behavior (Miller, 2003).']",9.602544903755188,3.476,5.584962500721157,0.0,4.0,0.0
158,"['What helped reestablish lines of communication between European psychologists and their American counterparts?', 'European psychology had never really been as influenced by behaviorism as had American psychology; and thus, the cognitive revolution helped reestablish lines of communication between European psychologists and their American counterparts.']",9.509145617485046,-0.16299999999999998,5.203856189774725,0.0,12.0,1.0
159,"['What did this revolution do?', 'Furthermore, psychologists began to cooperate with scientists in other fields, like anthropology, linguistics, computer science, and neuroscience, among others.']",9.795464873313904,1.7,5.087462841250341,0.0,4.0,1.0
160,"['Was there a breakthrough with this revolution?', 'This interdisciplinary approach often was referred to as the cognitive sciences, and the influence and prominence of this particular perspective resonates in modern-day psychology (Miller, 2003).']",9.539889097213745,2.935,5.357552004618084,0.0,6.0,0.0
161,"['What is the main idea of this section?', 'Culture impacts individuals, groups, and society.']",9.575998187065125,6.437,4.321928094887362,0.0,7.0,0.0
162,"['What is an ongoing issue researchers are trying to correct?', 'An ongoing issue researchers are trying to correct is that certain populations have been over-studied and the results of these studies have been applied to other populations.']",9.544704556465149,4.424,5.016088589983938,0.0,9.0,0.5
163,"['What are some examples of this?', 'For example, Henrich, Heine, and Norenzayan discuss how WEIRD societies have been overstudied and the results have been wrongly applied to non-WEIRD societies (2010).']",8.24222445487976,5.625,5.234120167580195,0.0,5.0,1.0
164,"['What does WEIRD stand for?', 'WEIRD stands for western, educated, industrialized, rich, and democratic.']",9.428093433380127,5.590999999999999,4.459431618637297,0.0,4.0,0.0
165,"['What is wrong with the studies?', 'Henrich, Heine, and Norenzayan found that there are many differences between people in the WEIRD group and people in less industrialized, less urban, and non-Western societies.']",8.616930842399597,5.524,5.221928094887363,0.0,5.0,0.0
166,"['What are the differences between those groups?', 'These differences occur in a variety of areas, including perception, cooperation, and moral reasoning.']",9.345496892929077,3.5439999999999996,4.807354922057605,0.0,6.0,1.0
167,"['What is culture?', 'That is, people vary depending on their culture and environment.']",9.401055574417114,6.4879999999999995,4.169925001442313,0.0,2.0,0.0
168,"['What are theories about?', 'Multicultural psychologists develop theories and conduct research with diverse populations, typically within one country.']",9.054067730903625,0.312,4.523561956057013,0.0,3.0,0.0
169,"['What do cross-cultural psychologists study?', 'Cross-cultural psychologists compare populations across countries, such as participants from the United States compared to participants from China.']",9.590580463409424,1.75,4.735926350629033,0.0,4.0,0.0
170,"['What year did Francis Cecil Sumner receive his doctorate?', 'In 1920, Francis Cecil Sumner was the first African American to receive a PhD in psychology in the United States.']",9.4851154088974,5.676,4.96981578242681,0.0,8.0,0.0
171,"[""What was Sumner's greatest achievement?"", 'Sumner established a psychology degree program at Howard University, leading to the education of a new generation of African American psychologists (Black, Spence, and Omari, 2004).']",9.527576565742493,3.036,5.39231742277876,0.0,5.0,0.0
172,"['What were some examples of these achievements?', 'Much of the work of early psychologists from diverse backgrounds was dedicated to challenging intelligence testing and promoting innovative educational methods for children.']",7.863896489143372,2.241,5.087462841250341,0.0,6.0,1.0
173,"['Who did Sanchez contest?', 'George I. Sanchez contested such testing with Mexican American children.']",9.372346997261047,6.437,4.169925001442313,0.0,3.0,0.5
174,"['Why did Sanchez contest?', 'As a psychologist of Mexican heritage, he pointed out that the language and cultural barriers in testing were keeping children from equal opportunities (Guthrie, 1998).']",9.081472158432007,4.83,5.209453365628952,0.0,3.0,0.5
