,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
140,"['Did the system find the claim valid?', 'You can test the validity of this claim yourself.']",6.824358105659485,8.873999999999999,4.321928094887362,0.0,6.0,0.009864358,0.0
141,"['What other factors were taken into consideration when evaluating the claim?', 'Let us say you are looking for a financial advisor for your investments and retirement planning, and you have found several candidates whose credentials, experience, and fees are approximately the same.']",9.12739872932434,3.3240000000000003,5.5738935175845965,0.0,10.0,0.006722843,1.0
142,"['Is this the only factor being evaluated by the system?', 'Yet one of these firms stands above the others because it has a reputation, which you discover is well earned, for telling clients the truth and recommending investments that seemed centered on the clients’ benefit and not on potential profit for the firm.']",9.036415219306946,5.304,5.906890595608517,0.0,9.0,0.011183795,0.0
143,"['What does it mean that you might persuade clients with a record of charitable?', 'Or suppose one group of financial advisors has a long track record of giving back to the community of which it is part.']",8.601763248443604,6.962000000000001,5.308771516813207,0.0,13.0,0.012000589,0.0
144,"['What does a community service club do?', 'It donates to charitable organizations in local neighborhoods, and its members volunteer service hours toward worthy projects in town.']",9.651761054992676,4.136,4.954196310386876,0.0,6.0,0.009927189,1.0
145,"['What does this mean?', 'That it appears to be committed to building up the local community might be enough to persuade you to give it your business.']",9.269586205482483,7.468999999999999,4.954196310386876,0.0,3.0,0.013382856,1.0
146,"['How does this make you look at the company in this light?', 'This is exactly how a long-term investment in community goodwill can produce a long pipeline of potential clients and customers.']",9.276121258735657,6.37,5.169925001442313,0.0,11.0,0.014136819,0.0
147,"['How does the system find our study material?', 'If you truly appreciate the positions of your various stakeholders, you will be well on your way to understanding the concept of corporate social responsibility (CSR).']",8.633272647857666,3.7299999999999995,5.357552004618084,0.0,7.0,0.013320025,0.0
148,"['What is the practice by which a business views itself within a broader context, as a member of society with certain implicit social obligations and environmental responsibilities?', 'CSR is the practice by which a business views itself within a broader context, as a member of society with certain implicit social obligations and environmental responsibilities.']",8.90595018863678,1.8690000000000002,5.0402239289418524,0.0,27.0,0.005717558,1.0
149,"['What does the law address?', 'As previously stated, there is a distinct difference between legal compliance and ethical responsibility, and the law does not fully address all ethical dilemmas that businesses face.']",8.995538353919983,3.832,5.195295934496219,0.0,4.0,0.009047564,0.0
150,"['What does CSR ensure?', 'CSR ensures that a company is engaging in sound ethical practices and policies in accordance with the company’s culture and mission, above and beyond any mandatory legal standards.']",9.00529146194458,4.678,5.285402218862246,0.0,3.0,0.0056547276,0.0
151,"['What is the main purpose of a business that practices CSR?', 'A business that practices CSR cannot have maximizing shareholder wealth as its sole purpose, because this goal would necessarily infringe on the rights of other stakeholders in the broader society.']",9.138845205307007,5.067,5.426929277209552,0.0,10.0,0.0068799187,0.0
152,"['What is a possible infringment of rights?', 'For instance, a mining company that disregards its corporate social responsibility may infringe on the right of its local community to clean air and water if it pursues only profit.']",8.752542734146118,4.424,5.39231742277876,0.0,6.0,0.019980038,1.0
153,"['What is the main idea of the passage?', 'In contrast, CSR places all stakeholders within a proper contextual framework.']",9.401006698608398,7.029000000000001,4.584962500721156,0.0,7.0,0.010555492,0.5
154,"['What is an additional perspective to take concerning CSR?', 'An additional perspective to take concerning CSR is that ethical business leaders opt to do good at the same time that they do well.']",9.474560618400574,6.319,4.93918309535868,0.0,8.0,0.0079480335,0.0
155,"['What is this?', 'This is a simplistic summation, but it speaks to how CSR plays out within any corporate setting.']",9.510168433189392,7.825,4.643856189774724,0.0,2.0,0.027324399,1.0
156,"['What does it mean to be a corporation?', 'The idea is that a corporation is entitled to make money, but it should not only make money.']",9.402803182601929,7.5200000000000005,4.82516405232236,0.0,7.0,0.008482091,0.5
157,"['What else is it supposed to do?', 'It should also be a good civic neighbor and commit itself to the general prospering of society as a whole.']",9.363229274749756,7.468999999999999,4.954196310386876,0.0,6.0,0.014073989,0.0
158,"['What is it supposed to do?', 'It ought to make the communities of which it is part better at the same time it pursues legitimate profit goals.']",9.457923173904419,7.468999999999999,4.954196310386876,0.0,5.0,0.013697007,0.0
159,"['Is it possible to strive for both ends?', 'These ends are not mutually exclusive, and it is possible—indeed, praiseworthy—to strive for both.']",9.864882230758667,6.031000000000001,4.6644977792004605,0.0,7.0,0.017718147,0.5
160,"['What is it going to do?', 'When a company approaches business in this fashion, it is engaging in a commitment to corporate social responsibility.']",9.113042950630188,4.238,4.857980995127571,0.0,5.0,0.015079274,0.0
161,"['What do some people believe in the more common view, whereas others disagree?', 'Business people sometimes apply different ethical standards in different contexts, especially if they are working in a culture different from the one in which they were raised or with coworkers from other traditions.']",9.452791213989258,3.967,5.7004397181410935,0.0,13.0,0.014827953,0.0
162,"['Why does this cause confusion?', 'If we look outside ourselves for ethical guidance, relying on the context in which we find ourselves, we can grow confused about what is ethical business behavior.']",7.346146106719971,6.37,5.247927513443587,0.0,4.0,0.015142105,0.0
163,"['What can happen to a company due to inconsistent ethical conduct?', 'Stakeholders then observe that the messages we send via our conduct lack a consistent ethical core, which can harm our reputation and that of the business.']",9.354599118232727,5.2700000000000005,5.39231742277876,0.0,10.0,0.021314176,1.0
164,"['What are some examples of inconsistent ethical conduct?', 'To avoid falling back on ethical relativism, a philosophy according to which there is no right or wrong and what is ethical depends solely on the context, we must choose a coherent standard we can apply to all our interactions with others.']",9.793891906738281,4.61,5.807354922057605,0.0,7.0,0.019980038,1.0
165,"['What is your first question?', 'Some people who adopt multiple ethical standards may choose to exhibit the highest standards with their families, because these are the people they most revere.']",8.948416113853455,6.470999999999999,5.129283016944966,0.0,4.0,0.011183795,0.5
166,"['What other choice would they make?', 'In a business setting, however, this same person may choose to be an unethical actor whose sole goal is the ruthless accumulation of wealth by any means.']",9.243842959403992,6.319,5.285402218862246,0.0,5.0,0.011497946,1.0
167,"['What are some examples of a person who is a perfectionist?', 'Because work and family are not the only two settings in which we live our lives, such a person may behave according to yet another standard to competitors in a sporting event, to strangers on the street, or to those in his or her religious community.']",9.503258466720581,5.101,5.968750000000002,0.0,10.0,0.02035702,1.0
168,"['What kind of experience influences our choices?', 'Although the ethical standard we adopt is always a choice, certain life experiences can have more profound effects on our choice than others.']",9.56807553768158,5.625,5.129283016944966,0.0,6.0,0.008105109,0.5
