,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
147,"['What should the scientist do to get more information?', 'Next, the scientist may perform some research about the topic and devise a hypothesis.']",9.456930160522461,5.9799999999999995,4.735926350629033,0.0,8.0,0.012314741,0.0
148,"['What is a testable statement that describes how something in the natural world works?', 'A hypothesis is a testable statement that describes how something in the natural world works.']",9.70518708229065,7.368,4.317121392085726,0.0,13.0,0.009675868,0.5
149,"['What is a hypothesis?', 'In essence, a hypothesis is an educated guess that explains something about an observation.']",9.346433281898499,4.542,4.436605434317882,0.0,3.0,0.01024134,0.0
150,"['What are some of the scientific methods?', 'Scientists may test the hypothesis by performing an experiment.']",9.587240815162659,3.7979999999999996,4.321928094887362,0.0,6.0,0.010806813,0.0
151,"['What do scientists observe during an experiment?', 'During an experiment, the scientist collects data that will help them learn about the phenomenon they are studying.']",8.886176943778992,4.186999999999999,4.840223928941851,0.0,6.0,0.013697007,0.5
152,"['What happens after they gather the data?', 'Then the scientists analyze the results of the experiment (that is, the data), often using statistical, mathematical, and/or graphical methods.']",9.222127199172974,2.393,5.1553993115748975,0.0,6.0,0.010429831,0.0
153,"['What do they learn from the analysis?', 'From the data analysis, they draw conclusions.']",9.06992495059967,7.2829999999999995,4.247927513443585,0.0,6.0,0.015267765,1.0
154,"['What do they draw conclusions about?', 'They may conclude that their experiment either supports or rejects their hypothesis.']",9.298229813575745,5.388,4.459431618637297,0.0,5.0,0.012566062,0.0
155,"['What do they do next?', 'If the hypothesis is supported, the scientist usually goes on to test another hypothesis related to the first.']",9.59833025932312,5.134,4.807354922057605,0.0,4.0,0.020842785,0.0
156,"['If the hypothesis is rejected, what happens next?', 'If their hypothesis is rejected, they will often then test a new and different hypothesis in their effort to learn more about whatever they are studying.']",9.540414810180664,5.422,5.121928094887363,0.0,8.0,0.019351736,1.0
157,"['What are scientific processes?', 'Scientific processes can be applied to many situations.']",9.536195397377014,1.463,4.0,0.0,3.0,0.009613037,0.5
158,"['What are some examples of a problem that can be caused by a faulty battery?', 'Let’s say that you try to turn on your car, but it will not start.']",9.715325832366943,9.855,5.209453365628952,0.0,14.0,0.013445686,0.0
159,"[""What do you do when you can't start your car?"", 'You ask yourself, ""Why won’t my car start?""']",9.42988932132721,10.0,4.807354922057605,0.0,10.0,0.017466826,0.0
160,"['Why is this important?', 'You can now use scientific processes to answer this question.']",8.716718554496765,6.437,4.169925001442313,0.0,3.0,0.012943043,0.0
161,"[""What steps do you take next when you have a car that won't start?"", 'First, you generate a hypothesis such as, ""The car won’t start because it has no gasoline in the gas tank.""']",8.811560273170471,8.806000000000001,5.491853096329675,0.0,14.0,0.023788974,0.0
162,"['What do you do next?', 'To test this hypothesis, you put gasoline in the car and try to start it again.']",9.479573965072632,9.466,4.7004397181410935,0.0,4.0,0.03309893,0.0
163,"['What do you need to do to test your hypothesis?', 'If the car starts, then your hypothesis is supported by the experiment.']",9.647663235664368,6.877,4.680813428089395,0.0,9.0,0.023671126,0.0
164,"['What happens if the car does not start?', 'If the car does not start, then your hypothesis is rejected.']",9.778620600700378,8.721,4.251629167387824,0.0,7.0,0.012000589,0.5
165,"['What will you do if you want to test a hypothesis?', 'You will then need to think up a new hypothesis to test such as, ""My car won’t start because the fuel pump is broken.""']",9.081194400787354,7.909000000000001,5.413977073182752,0.0,10.0,0.01646154,0.0
166,"[""What happens if you can't find the source of the problem?"", 'Hopefully, your investigations lead you to discover why the car won’t start and enable you to fix it.']",9.268525838851929,7.368,5.1553993115748975,0.0,11.0,0.014765122,0.0
167,"['What is modeling used for?', 'A model is a representation of something that is often too difficult (or impossible) to study directly.']",9.363785982131958,5.1850000000000005,4.807354922057605,0.0,4.0,0.009550206,0.0
168,"['What can be modeled?', 'Models can take the form of physical models, equations, computer programs, or simulations—computer graphics/animations.']",9.173375368118286,2.004,4.643856189774724,0.0,3.0,0.00816794,0.0
169,"['What are some examples of models?', 'Models are tools that are especially useful in modern physics because they let us visualize phenomena that we normally cannot observe with our senses, such as very small objects or objects that move at high speeds.']",8.784219026565552,5.862,5.584962500721157,0.0,5.0,0.008293601,1.0
170,"['What are some examples of modeling in practice?', 'For example, we can understand the structure of an atom using models, despite the fact that no one has ever seen an atom with their own eyes.']",9.247565269470215,7.063,5.308771516813207,0.0,7.0,0.0077281278,0.0
171,"['What are some characteristics of models?', 'Models are always approximate, so they are simpler to consider than the real situation; the more complete a model is, the more complicated it must be.']",9.530870914459229,4.678,5.234120167580195,0.0,5.0,0.009487377,0.0
172,"['How do models help?', 'Models put the intangible or the extremely complex into human terms that we can visualize, discuss, and hypothesize about.']",7.969297170639038,5.134,4.857980995127571,0.0,3.0,0.009613037,1.0
173,"['What are some important things about scientific modeling?', 'Scientific models are constructed based on the results of previous experiments.']",9.801838397979736,2.799,4.523561956057013,0.0,7.0,0.010806813,1.0
174,"['Are models able to describe a phenomenon completely?', 'Even still, models often only describe a phenomenon partially or in a few limited situations.']",9.646987318992615,3.442,4.6644977792004605,0.0,7.0,0.01005285,0.0
175,"['How do you know a model is incomplete?', 'Some phenomena are so complex that they may be impossible to model them in their entirety, even using computers.']",9.517434239387512,5.777,5.0,0.0,7.0,0.016964182,1.0
176,"['What kind of models are there?', 'An example is the electron cloud model of the atom in which electrons are moving around the atom’s center in distinct clouds, that represent the likelihood of finding an electron in different places.']",8.214510083198547,6.859999999999999,5.480083695187448,0.0,5.0,0.011686437,1.0
177,"['What is the purpose of this model?', 'This model helps us to visualize the structure of an atom.']",9.309271574020386,7.926,4.459431618637297,0.0,6.0,0.012943043,0.0
178,"['What limitations does it have?', 'However, it does not show us exactly where an electron will be within its cloud at any one particular time.']",8.75510573387146,6.725,4.906890595608518,0.0,4.0,0.011812098,0.0
179,"['What do physicists use to model the universe?', 'As mentioned previously, physicists use a variety of models including equations, physical models, computer simulations, etc.']",9.129331707954407,3.3920000000000003,4.937499999999999,0.0,7.0,0.019100413,0.0
180,"['What is the biggest example of a model in this chapter?', 'For example, three-dimensional models are often commonly used in chemistry and physics to model molecules.']",8.924347162246704,4.136,4.954196310386876,0.0,10.0,0.013005874,0.5
181,"['What kind of functions are used to show how properties relate to one another?', 'Properties other than appearance or location are usually modelled using mathematics, where functions are used to show how these properties relate to one another.']",9.76244568824768,4.372999999999999,5.007660103539307,0.0,13.0,0.0073197307,0.0
182,"['What kind of simulations do physicists use?', 'Processes such as the formation of a star or the planets, can also be modelled using computer simulations.']",9.434872269630432,5.0329999999999995,4.906890595608518,0.0,6.0,0.014450971,0.5
183,"['What can computer simulations do?', 'Once a simulation is correctly programmed based on actual experimental data, the simulation can allow us to view processes that happened in the past or happen too quickly or slowly for us to observe directly.']",8.71213674545288,3.4259999999999997,5.4474086518852305,0.0,4.0,0.01646154,0.0
184,"['What can we do with computer simulations?', 'In addition, scientists can also run virtual experiments using computer-based models.']",9.416846632957458,2.004,4.523561956057013,0.0,6.0,0.016587202,0.0
185,"['What are some examples of computer simulations?', 'In a model of planet formation, for example, the scientist could alter the amount or type of rocks present in space and see how it affects planet formation.']",8.140780329704285,5.371,5.308771516813207,0.0,6.0,0.013131535,0.0
186,"['What is modeling?', 'Scientists use models and experimental results to construct explanations of observations or design solutions to problems.']",9.474233388900757,1.953,4.523561956057013,0.0,2.0,0.009047564,0.0
187,"['What can modeling be used for?', 'For example, one way to make a car more fuel efficient is to reduce the friction or drag caused by air flowing around the moving car.']",8.395783305168152,8.062000000000001,5.209453365628952,0.0,5.0,0.009424546,0.0
