,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
144,"['Is this the only factor being evaluated by the system?', 'Yet one of these firms stands above the others because it has a reputation, which you discover is well earned, for telling clients the truth and recommending investments that seemed centered on the clients’ benefit and not on potential profit for the firm.']",9.036415219306946,5.304,5.906890595608517,0.0,9.0,0.011183795,0.0
145,"['What does it mean that you might persuade clients with a record of charitable', 'Or suppose one group of financial advisors has a long track record of giving back to the community of which it is part.']",6.965741515159607,5.0840000000000005,5.271928094887364,0.0,12.0,0.019603057,0.0
146,"['What does this look like?', 'It donates to charitable organizations in local neighborhoods, and its members volunteer service hours toward worthy projects in town.']",9.36447024345398,5.0840000000000005,4.857980995127571,0.0,4.0,0.022021262,0.5
147,"['What does this mean?', 'That it appears to be committed to building up the local community might be enough to persuade you to give it your business.']",9.269586205482483,7.468999999999999,4.954196310386876,0.0,3.0,0.013382856,1.0
148,"['How does this make you look at the company in this light?', 'This is exactly how a long-term investment in community goodwill can produce a long pipeline of potential clients and customers.']",9.276121258735657,6.37,5.169925001442313,0.0,11.0,0.014136819,0.0
149,"['How does the system find our study material?', 'If you truly appreciate the positions of your various stakeholders, you will be well on your way to understanding the concept of corporate social responsibility (CSR).']",8.633272647857666,3.7299999999999995,5.357552004618084,0.0,7.0,0.013320025,0.0
150,"['What is CSR?', 'CSR is the practice by which a business views itself within a broader context, as a member of society with certain implicit social obligations and environmental responsibilities.']",8.154327273368835,3.933,5.129283016944966,0.0,2.0,0.0076652975,0.0
151,"['What does the law address?', 'As previously stated, there is a distinct difference between legal compliance and ethical responsibility, and the law does not fully address all ethical dilemmas that businesses face.']",8.995538353919983,3.832,5.195295934496219,0.0,4.0,0.009047564,0.0
152,"['What does CSR have to do with the law?', 'CSR ensures that a company is engaging in sound ethical practices and policies in accordance with the company’s culture and mission, above and beyond any mandatory legal standards.']",9.10565733909607,6.116,5.413977073182752,0.0,8.0,0.0070684096,0.0
153,"['What other aspects of the material are important?', 'A business that practices CSR cannot have maximizing shareholder wealth as its sole purpose, because this goal would necessarily infringe on the rights of other stakeholders in the broader society.']",8.97512674331665,4.372999999999999,5.459431618637298,0.0,7.0,0.008482091,1.0
154,"['What is a possible infringment of rights?', 'For instance, a mining company that disregards its corporate social responsibility may infringe on the right of its local community to clean air and water if it pursues only profit.']",8.752542734146118,4.424,5.39231742277876,0.0,6.0,0.019980038,1.0
155,"['Is there anything else of interest?', 'In contrast, CSR places all stakeholders within a proper contextual framework.']",9.400501251220703,5.439,4.459431618637297,0.0,5.0,0.02343543,1.0
156,"['What is an additional perspective to take concerning CSR?', 'An additional perspective to take concerning CSR is that ethical business leaders opt to do good at the same time that they do well.']",9.474560618400574,6.319,4.93918309535868,0.0,8.0,0.0079480335,0.0
157,"['What is this?', 'This is a simplistic summation, but it speaks to how CSR plays out within any corporate setting.']",9.510168433189392,7.825,4.643856189774724,0.0,2.0,0.027324399,1.0
158,"['How does it speak to corporate setting?', 'The idea is that a corporation is entitled to make money, but it should not only make money.']",9.397797584533691,7.571,4.840223928941851,0.0,6.0,0.006377276,0.0
159,"['How else is it supposed to behave?', 'It should also be a good civic neighbor and commit itself to the general prospering of society as a whole.']",9.042930603027344,7.468999999999999,4.954196310386876,0.0,6.0,0.019477395,1.0
160,"['What other things are it supposed to do?', 'It ought to make the communities of which it is part better at the same time it pursues legitimate profit goals.']",9.18124794960022,7.368,5.044394119358453,0.0,7.0,0.013068704,0.0
161,"['Is this true?', 'These ends are not mutually exclusive, and it is possible—indeed, praiseworthy—to strive for both.']",9.594493508338928,6.285,4.523561956057013,0.0,2.0,0.0109324735,0.0
162,"['What else is it going to do?', 'When a company approaches business in this fashion, it is engaging in a commitment to corporate social responsibility.']",9.242357015609741,4.186999999999999,4.906890595608518,0.0,6.0,0.015330595,0.0
163,"['Why do some people believe in the more common view, whereas others disagree?', 'Business people sometimes apply different ethical standards in different contexts, especially if they are working in a culture different from the one in which they were raised or with coworkers from other traditions.']",9.562798142433167,3.967,5.7004397181410935,0.0,13.0,0.018095128,0.0
164,"['Why does this cause confusion?', 'If we look outside ourselves for ethical guidance, relying on the context in which we find ourselves, we can grow confused about what is ethical business behavior.']",7.346146106719971,6.37,5.247927513443587,0.0,4.0,0.015142105,0.0
165,"['What else can happen to a company due to inconsistent ethical conduct?', 'Stakeholders then observe that the messages we send via our conduct lack a consistent ethical core, which can harm our reputation and that of the business.']",9.529088735580444,5.218999999999999,5.426264754702098,0.0,11.0,0.025085296,1.0
166,"['What are some examples of inconsistent ethical conduct?', 'To avoid falling back on ethical relativism, a philosophy according to which there is no right or wrong and what is ethical depends solely on the context, we must choose a coherent standard we can apply to all our interactions with others.']",9.793891906738281,4.61,5.807354922057605,0.0,7.0,0.019980038,1.0
167,"['What is your first question?', 'Some people who adopt multiple ethical standards may choose to exhibit the highest standards with their families, because these are the people they most revere.']",8.948416113853455,6.470999999999999,5.129283016944966,0.0,4.0,0.011183795,0.5
168,"['What other choice would they make?', 'In a business setting, however, this same person may choose to be an unethical actor whose sole goal is the ruthless accumulation of wealth by any means.']",9.243842959403992,6.319,5.285402218862246,0.0,5.0,0.011497946,1.0
169,"['What are some examples?', 'Because work and family are not the only two settings in which we live our lives, such a person may behave according to yet another standard to competitors in a sporting event, to strangers on the street, or to those in his or her religious community.']",8.895909786224365,6.3020000000000005,5.832890014164742,0.0,3.0,0.0074139764,1.0
170,"['What kind of experience influences our choices?', 'Although the ethical standard we adopt is always a choice, certain life experiences can have more profound effects on our choice than others.']",9.56807553768158,5.625,5.129283016944966,0.0,6.0,0.008105109,0.5
171,"['What kinds of experiences influence us?', 'Among the most formative experiences are family upbringing and cultural traditions, broadly defined here to include religious and ethnic norms, the standard patterns of behavior within the context in which we live.']",9.58465039730072,3.527,5.459431618637298,0.0,5.0,0.011246625,1.0
172,"['What other experiences influence us?', 'Culture and family also influence each other because the family exists in and responds to its cultural context, as well as providing us with the bedrock for our deepest values.']",9.343857765197754,4.525,5.321928094887363,0.0,4.0,0.009361716,1.0
173,"['What else can you tell me?', 'Regardless of this initial coding, however, we can choose the ethical standards we apply in the business context.']",9.227392673492432,6.776000000000001,4.906890595608518,1.0,5.0,0.022964042,0.5
