,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,Q_A_eval
158,"['Can you give an example of a situation that needs to be applied to scientific processes?', 'Let’s say that you try to turn on your car, but it will not start.']",9.619510173797607,7.266,5.247927513443587,0.0,15.0,0.0
159,"['What will you do if you have a car that won’t start?', 'You ask yourself, ""Why won’t my car start?""']",9.363372325897217,10.0,4.760647923290102,0.0,13.0,0.0
160,"['Why does my car not start?', 'You can now use scientific processes to answer this question.']",9.5046067237854,8.028,4.321928094887362,0.0,5.0,1.0
161,"['What steps do you take in scientific processes?', 'First, you generate a hypothesis such as, ""The car won’t start because it has no gasoline in the gas tank.""']",9.01043176651001,7.419,5.247927513443587,0.0,7.0,0.0
162,"['What does it mean to test this hypothesis?', 'To test this hypothesis, you put gasoline in the car and try to start it again.']",9.253572225570679,8.468,4.720049960644813,0.0,7.0,0.0
163,"['What does this prove?', 'If the car starts, then your hypothesis is supported by the experiment.']",9.469072818756104,7.1819999999999995,4.392317422778759,0.0,3.0,0.0
164,"['Is it rejected?', 'If the car does not start, then your hypothesis is rejected.']",9.221238493919373,7.2829999999999995,4.247927513443585,0.0,2.0,0.0
165,"['What happens if you want to test a hypothesis?', 'You will then need to think up a new hypothesis to test such as, ""My car won’t start because the fuel pump is broken.""']",8.649431467056274,8.011,5.344698375159714,0.0,8.0,0.0
166,"['What can you do with this information?', 'Hopefully, your investigations lead you to discover why the car won’t start and enable you to fix it.']",9.574750661849976,6.725,4.937499999999999,0.0,6.0,0.0
167,"['What is modeling?', 'A model is a representation of something that is often too difficult (or impossible) to study directly.']",9.559411406517029,4.441,4.7004397181410935,0.0,2.0,0.0
168,"['What can be done with a model?', 'Models can take the form of physical models, equations, computer programs, or simulations—computer graphics/animations.']",8.66445004940033,2.698,4.807354922057605,0.0,6.0,0.0
169,"['What are models used for?', 'Models are tools that are especially useful in modern physics because they let us visualize phenomena that we normally cannot observe with our senses, such as very small objects or objects that move at high speeds.']",8.254995942115784,5.913,5.554588851677637,0.0,4.0,1.0
170,"['What can we do with a model?', 'For example, we can understand the structure of an atom using models, despite the fact that no one has ever seen an atom with their own eyes.']",8.536909222602844,7.959999999999999,5.271928094887364,0.0,6.0,0.5
171,"['Are models always correct?', 'Models are always approximate, so they are simpler to consider than the real situation; the more complete a model is, the more complicated it must be.']",8.868507146835327,4.779,5.1553993115748975,0.0,3.0,0.5
172,"['What can we do with models?', 'Models put the intangible or the extremely complex into human terms that we can visualize, discuss, and hypothesize about.']",9.13076639175415,5.0329999999999995,4.954196310386876,0.0,5.0,0.0
173,"['What are scientific models constructed based on?', 'Scientific models are constructed based on the results of previous experiments.']",9.76415753364563,2.85,4.277613436819116,0.0,6.0,0.0
174,"['What problems do models have?', 'Even still, models often only describe a phenomenon partially or in a few limited situations.']",9.538288116455078,4.441,4.643856189774724,0.0,4.0,0.0
175,"['What is the reason some models do not describe a phenomenon completely?', 'Some phenomena are so complex that they may be impossible to model them in their entirety, even using computers.']",9.777418375015259,4.728,5.169925001442313,0.0,11.0,0.0
176,"['What is an example of a model?', 'An example is the electron cloud model of the atom in which electrons are moving around the atom’s center in distinct clouds, that represent the likelihood of finding an electron in different places.']",9.243192076683044,5.964,5.512035660188275,0.0,6.0,0.0
177,"['What does the electron cloud model help us to visualize?', 'This model helps us to visualize the structure of an atom.']",9.572789072990417,6.928,4.483856189774723,0.0,9.0,1.0
178,"['What does this model not show us?', 'However, it does not show us exactly where an electron will be within its cloud at any one particular time.']",8.97929072380066,7.468999999999999,4.874999999999998,0.0,6.0,0.0
179,"['What are some models physicists use?', 'As mentioned previously, physicists use a variety of models including equations, physical models, computer simulations, etc.']",9.198278784751892,2.647,4.840223928941851,0.0,5.0,0.5
180,"['What type of models are used in chemistry and physics to model molecules?', 'For example, three-dimensional models are often commonly used in chemistry and physics to model molecules.']",9.50810968875885,4.881,4.559545634509969,0.0,12.0,0.0
181,"['What other type of models are used?', 'Properties other than appearance or location are usually modelled using mathematics, where functions are used to show how these properties relate to one another.']",9.508976340293884,4.728,5.114369445886758,0.0,6.0,0.0
182,"['What type of computer simulations are used to model processes?', 'Processes such as the formation of a star or the planets, can also be modelled using computer simulations.']",9.601204991340637,4.035,4.983788058752394,0.0,9.0,0.0
183,"['What can a simulation do for us?', 'Once a simulation is correctly programmed based on actual experimental data, the simulation can allow us to view processes that happened in the past or happen too quickly or slowly for us to observe directly.']",8.877583146095276,4.17,5.426929277209552,0.0,6.0,0.0
184,"['How do scientists alter and affects the planet formation?', 'In addition, scientists can also run virtual experiments using computer-based models.']",9.600316882133484,1.903,4.643856189774724,0.0,8.0,0.0
185,"['How are models used to study planet formation?', 'In a model of planet formation, for example, the scientist could alter the amount or type of rocks present in space and see how it affects planet formation.']",8.552372455596924,6.167,5.279105815584393,0.0,7.0,0.0
186,"['What kind of models do scientists use?', 'Scientists use models and experimental results to construct explanations of observations or design solutions to problems.']",9.331554174423218,2.596,4.754887502163469,0.0,6.0,0.0
187,"['What is a benefit of using models?', 'For example, one way to make a car more fuel efficient is to reduce the friction or drag caused by air flowing around the moving car.']",8.788616061210632,7.165000000000001,5.247927513443587,0.0,6.0,0.0
188,"['How can this be done?', 'This can be done by designing the body shape of the car to be more aerodynamic, such as by using rounded corners instead of sharp ones.']",9.053905010223389,8.112,5.114369445886758,0.0,4.0,0.0
189,"['What are some other methods for the car design?', 'Engineers can then construct physical models of the car body, place them in a wind tunnel, and examine the flow of air around the model.']",9.188053011894226,7.114,5.271928094887364,0.0,8.0,0.0
190,"['What other methods do they use to design cars?', 'This can also be done mathematically in a computer simulation.']",9.800283312797546,5.337,4.523561956057013,0.0,8.0,0.0
191,"['What can they examine?', 'The air flow pattern can be analyzed for regions smooth air flow and for eddies that indicate drag.']",9.310464262962341,7.723000000000001,4.623516641218016,0.0,3.0,0.0
192,"['How is the design of the car altered?', 'The model of the car body may have to be altered slightly to produce the smoothest pattern of air flow (i.e., the least drag).']",9.114533066749573,9.445,5.182838116298144,0.0,7.0,0.0
193,"['What is the purpose of altering the model?', 'The pattern with the least drag may be the solution to increasing fuel efficiency of the car.']",9.25535798072815,6.725,4.857980995127571,0.0,7.0,1.0
194,"['What might be the solution to the car design problem?', 'This solution might then be incorporated into the car design.']",9.134318232536316,6.133,4.418295834054491,0.0,9.0,0.0
195,"['What is a scientific law?', 'A scientific law is a description of a pattern in nature that is true in all circumstances that have been studied.']",9.29164707660675,6.6739999999999995,4.773557262275185,0.0,4.0,1.0
196,"['What do physical laws mean?', 'That is, physical laws are meant to be universal, meaning that they apply throughout the known universe.']",9.175824522972107,6.877,4.735926350629033,0.0,4.0,1.0
197,"['What are the laws?', 'Laws are often also concise, whereas theories are more complicated.']",9.589921236038208,6.437,4.247927513443585,0.0,3.0,0.0
198,"['What is the most important thing to remember about these laws?', 'A law can be expressed in the form of a single sentence or mathematical equation.']",9.656715393066406,6.6739999999999995,4.906890595608518,0.0,10.0,0.0
199,"['What is an example of how it is stated?', 'For example, Newton’s second law of motion, which relates the motion of an object to the force applied (F), the mass of the object (m), and the object’s acceleration (a), is simply stated using the equation']",8.511993288993835,5.71,5.83831345521161,0.0,8.0,0.0
