,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
140,"['Did they have this program approved?', 'This program has been largely qualitative (not measurement-based), but there exist a number of quantitative research strains within humanistic psychology, including research on happiness, self-concept, meditation, and the outcomes of humanistic psychotherapy (Friedman, 2008).']",8.780202269554138,1.734,5.75488750216347,0.0,5.0,0.012566062,0.5
141,"['Who is Carl Rogers?', 'Carl Rogers (1902–1987) was also an American psychologist who, like Maslow, emphasized the potential for good that exists within all people.']",8.792307376861572,6.725,4.983788058752394,0.0,3.0,0.011497946,0.0
142,"['What did he do?', 'Rogers used a therapeutic technique known as client-centered therapy in helping his clients deal with problematic issues that resulted in their seeking psychotherapy.']",9.21574354171753,4.931,4.954196310386876,0.0,3.0,0.014702292,0.5
143,"['Why was that?', 'Unlike a psychoanalytic approach in which the therapist plays an important role in interpreting what conscious behavior reveals about the unconscious mind, client-centered therapy involves the patient taking a lead role in the therapy session.']",6.556957960128784,3.527,5.379753126795121,0.0,2.0,0.009990019,0.0
144,"['What else did he believe?', 'Rogers believed that a therapist needed to display three features to maximize the effectiveness of this particular approach: unconditional positive regard, genuineness, and empathy.']",8.41528832912445,3.138,5.169925001442313,0.0,4.0,0.014011159,0.5
145,"['What is unconditional positive regard?', 'Unconditional positive regard refers to the fact that the therapist accepts their client for who they are, no matter what they might say.']",9.480453133583069,5.727,4.983788058752394,0.0,4.0,0.009801528,0.0
146,"['What are the features of genuineness and empathy?', 'Provided these factors, Rogers believed that people were more than capable of dealing with and working through their own issues (Thorne & Henley, 2005).']",9.578381180763245,6.42,5.321928094887363,0.0,7.0,0.013634177,0.0
147,"[""What's so interesting about this?"", 'Humanism has been influential to psychology as a whole.']",9.472277164459229,4.745,4.247927513443585,0.0,5.0,0.019351736,1.0
148,"['Who are the authors?', 'Both Maslow and Rogers are well-known names among students of psychology (you will read more about both later in this text), and their ideas have influenced many scholars.']",8.785446286201477,8.062000000000001,5.285402218862246,0.0,3.0,0.010618322,1.0
149,"['Did they have any theories?', 'Furthermore, Rogers’ client-centered approach to therapy is still commonly used in psychotherapeutic settings today (O’hara, n.d.)']",7.801491618156433,4.39,5.0,0.0,4.0,0.01633588,0.0
150,"['What was the central question in this chapter?', 'Behaviorism’s emphasis on objectivity and focus on external behavior had pulled psychologists’ attention away from the mind for a prolonged period of time.']",9.686707854270935,3.882,5.247927513443587,0.0,7.0,0.011246625,0.0
151,"['What did the humanistic psychologists do?', 'The early work of the humanistic psychologists redirected attention to the individual human as a whole, and as a conscious and self-aware being.']",9.767955541610718,3.138,4.910992253015047,0.0,5.0,0.03828422,0.5
152,"['What was the role of linguistics and neuroscience?', 'By the 1950s, new disciplinary perspectives in linguistics, neuroscience, and computer science were emerging, and these areas revived interest in the mind as a focus of scientific inquiry.']",9.52867865562439,4.475,5.413977073182752,0.0,7.0,0.014450971,0.5
153,"['What was the cognitive revolution?', 'This particular perspective has come to be known as the cognitive revolution (Miller, 2003).']",9.62568998336792,4.491,4.546593564294938,0.0,4.0,0.016838523,0.5
154,"['Did this lead to an increased interest in psychology?', 'By 1967, Ulric Neisser published the first textbook entitled Cognitive Psychology, which served as a core text in cognitive psychology courses around the country (Thorne & Henley, 2005).']",8.838794827461243,4.475,5.523561956057012,0.0,8.0,0.02048268,0.0
155,"['Who is Chomsky?', 'Although no one person is entirely responsible for starting the cognitive revolution, Noam Chomsky was very influential in the early days of this movement.']",9.62077796459198,4.931,5.0,0.0,2.0,0.032863233,0.5
156,"['Did Chomsky have something to do with the cognitive revolution?', 'Chomsky (1928–), an American linguist, was dissatisfied with the influence that behaviorism had had on psychology.']",8.865978717803955,4.136,5.0286393118385755,0.0,9.0,0.026735162,1.0
157,"['Why was he dissatisfied?', 'He believed that psychology’s focus on behavior was short-sighted and that the field had to re-incorporate mental functioning into its purview if it were to offer any meaningful contributions to understanding behavior (Miller, 2003).']",9.321103692054749,3.527,5.554588851677637,0.0,3.0,0.018849092,0.0
158,"['What is this about?', 'European psychology had never really been as influenced by behaviorism as had American psychology; and thus, the cognitive revolution helped reestablish lines of communication between European psychologists and their American counterparts.']",8.92450213432312,1.141,5.357552004618084,0.0,3.0,0.024142517,1.0
159,"['What else happened in this time?', 'Furthermore, psychologists began to cooperate with scientists in other fields, like anthropology, linguistics, computer science, and neuroscience, among others.']",8.97748351097107,2.495,5.129283016944966,0.0,5.0,0.019226074,0.5
160,"['What was the outcome of this collaboration?', 'This interdisciplinary approach often was referred to as the cognitive sciences, and the influence and prominence of this particular perspective resonates in modern-day psychology (Miller, 2003).']",9.015634655952454,2.935,5.308771516813207,0.0,6.0,0.014011159,0.5
161,"['What is the relevance of this?', 'Culture impacts individuals, groups, and society.']",8.95038366317749,4.8469999999999995,4.169925001442313,0.0,5.0,0.013382856,0.0
162,"['What does the research say?', 'An ongoing issue researchers are trying to correct is that certain populations have been over-studied and the results of these studies have been applied to other populations.']",9.370763301849365,5.524,5.114369445886758,0.0,4.0,0.01024134,0.0
163,"['What has this led to?', 'For example, Henrich, Heine, and Norenzayan discuss how WEIRD societies have been overstudied and the results have been wrongly applied to non-WEIRD societies (2010).']",8.602278232574463,5.676,5.195295934496219,0.0,4.0,0.013697007,0.0
164,"['What does WEIRD stand for?', 'WEIRD stands for western, educated, industrialized, rich, and democratic.']",9.428093433380127,5.590999999999999,4.459431618637297,0.0,4.0,0.067380086,0.0
165,"['What are the implications of this?', 'Henrich, Heine, and Norenzayan found that there are many differences between people in the WEIRD group and people in less industrialized, less urban, and non-Western societies.']",8.510894179344177,5.524,5.221928094887363,0.0,5.0,0.0103670005,0.0
166,"['What are these differences?', 'These differences occur in a variety of areas, including perception, cooperation, and moral reasoning.']",9.387202858924866,2.85,4.643856189774724,0.0,3.0,0.015519086,0.5
167,"['What is culture?', 'That is, people vary depending on their culture and environment.']",9.401055574417114,6.4879999999999995,4.169925001442313,0.0,2.0,0.01608456,0.0
168,"['Are there any other interesting aspects in this article?', 'Multicultural psychologists develop theories and conduct research with diverse populations, typically within one country.']",9.44413423538208,0.057999999999999996,4.807354922057605,0.0,8.0,0.013508516,0.0
169,"['What is a cross-cultural study?', 'Cross-cultural psychologists compare populations across countries, such as participants from the United States compared to participants from China.']",9.41094696521759,2.596,4.735926350629033,0.0,4.0,0.01633588,0.0
170,"[""what was Sumner's role in this?"", 'In 1920, Francis Cecil Sumner was the first African American to receive a PhD in psychology in the United States.']",9.586275219917297,6.6739999999999995,5.0,0.0,6.0,0.011497946,0.0
171,"['what happened after his degree?', 'Sumner established a psychology degree program at Howard University, leading to the education of a new generation of African American psychologists (Black, Spence, and Omari, 2004).']",9.534188508987427,3.036,5.357552004618084,0.0,4.0,0.019603057,0.0
172,"['what else was significant?', 'Much of the work of early psychologists from diverse backgrounds was dedicated to challenging intelligence testing and promoting innovative educational methods for children.']",8.359567523002625,1.5470000000000002,4.954196310386876,0.0,3.0,0.015770407,0.0
173,"['who contested such testing with Mexican American children?', 'George I. Sanchez contested such testing with Mexican American children.']",9.093862175941467,3.696,3.913977073182752,0.0,7.0,0.12520397,1.0
174,"['what was their argument?', 'As a psychologist of Mexican heritage, he pointed out that the language and cultural barriers in testing were keeping children from equal opportunities (Guthrie, 1998).']",8.855136036872864,4.83,5.209453365628952,0.0,3.0,0.011560776,0.0
175,"['what happened after he had his PhD?', 'By 1940, he was teaching with his doctoral degree at University of Texas at Austin and challenging segregated educational practices (Romo, 1986).']",9.56277847290039,4.83,5.209453365628952,0.0,6.0,0.019100413,1.0
