,tuple,relevance,flesch_reading_ease,bigram_entropy,is_general,distinct_3,toxicity,Q_A_eval
144,"['Are there any other aspects of their qualifications that interest you?', 'Yet one of these firms stands above the others because it has a reputation, which you discover is well earned, for telling clients the truth and recommending investments that seemed centered on the clients’ benefit and not on potential profit for the firm.']",9.755039811134338,5.253,5.930737337562885,0.0,10.0,0.018095128,0.0
145,"['What are some important features of stockholders, stakeholders, and goodwill?', 'Or suppose one group of financial advisors has a long track record of giving back to the community of which it is part.']",9.518093466758728,6.319,5.285402218862246,0.0,11.0,0.007539637,0.0
146,"['What else has it done?', 'It donates to charitable organizations in local neighborhoods, and its members volunteer service hours toward worthy projects in town.']",9.606760144233704,5.0840000000000005,4.857980995127571,0.0,4.0,0.013005874,0.0
147,"['What is one thing you can infer about that group?', 'That it appears to be committed to building up the local community might be enough to persuade you to give it your business.']",9.751464128494263,8.011,5.209453365628952,0.0,9.0,0.0438942,1.0
148,"['What might the customers and clients say about that group?', 'This is exactly how a long-term investment in community goodwill can produce a long pipeline of potential clients and customers.']",9.299718141555786,6.470999999999999,5.087462841250341,0.0,9.0,0.0103670005,0.0
149,"['What kind of social responsibility is this?', 'If you truly appreciate the positions of your various stakeholders, you will be well on your way to understanding the concept of corporate social responsibility (CSR).']",9.034633040428162,3.781,5.271928094887364,0.0,6.0,0.016838523,0.5
150,"['What is CSR?', 'CSR is the practice by which a business views itself within a broader context, as a member of society with certain implicit social obligations and environmental responsibilities.']",8.154327273368835,3.933,5.129283016944966,0.0,2.0,0.0076652975,0.0
151,"['How do businesses operate with CSR?', 'As previously stated, there is a distinct difference between legal compliance and ethical responsibility, and the law does not fully address all ethical dilemmas that businesses face.']",9.520717859268188,2.935,5.285402218862246,0.0,5.0,0.0066285976,0.5
152,"['What is the difference between ethical responsibility and legal compliance?', 'CSR ensures that a company is engaging in sound ethical practices and policies in accordance with the company’s culture and mission, above and beyond any mandatory legal standards.']",9.249242544174194,2.681,5.491853096329675,0.0,9.0,0.009738698,1.0
153,"['Can you explain why there is no shareholder wealth?', 'A business that practices CSR cannot have maximizing shareholder wealth as its sole purpose, because this goal would necessarily infringe on the rights of other stakeholders in the broader society.']",9.087201356887817,5.168,5.4474086518852305,0.0,8.0,0.006942749,0.0
154,"['Why might that be so?', 'For instance, a mining company that disregards its corporate social responsibility may infringe on the right of its local community to clean air and water if it pursues only profit.']",7.75743305683136,4.525,5.321928094887363,0.0,4.0,0.010555492,0.0
155,"['How do you apply CSR to the economy?', 'In contrast, CSR places all stakeholders within a proper contextual framework.']",9.64036762714386,6.183,4.584962500721156,0.0,7.0,0.0069113337,1.0
156,"['What was the second question?', 'An additional perspective to take concerning CSR is that ethical business leaders opt to do good at the same time that they do well.']",8.741666078567505,7.368,5.044394119358453,0.0,4.0,0.00816794,0.0
157,"['What is significant about this perspective?', 'This is a simplistic summation, but it speaks to how CSR plays out within any corporate setting.']",9.686548113822937,5.9799999999999995,4.807354922057605,0.0,5.0,0.013445686,1.0
158,"['How can we benefit from the concept of Corporate Social Responsibility?', 'The idea is that a corporation is entitled to make money, but it should not only make money.']",9.69130277633667,4.83,5.0286393118385755,0.0,10.0,0.008293601,0.0
159,"['What does this mean?', 'It should also be a good civic neighbor and commit itself to the general prospering of society as a whole.']",8.899425268173218,7.622,4.807354922057605,0.0,3.0,0.013382856,0.0
160,"['What should a corporation do to be good civic neighbors?', 'It ought to make the communities of which it is part better at the same time it pursues legitimate profit goals.']",9.736045598983765,7.266,5.129283016944966,0.0,9.0,0.007979449,0.0
161,"['How can they do both?', 'These ends are not mutually exclusive, and it is possible—indeed, praiseworthy—to strive for both.']",9.405429363250732,6.183,4.643856189774724,0.0,4.0,0.01005285,0.0
162,"['What does this mean?', 'When a company approaches business in this fashion, it is engaging in a commitment to corporate social responsibility.']",8.604450225830078,4.339,4.754887502163469,0.0,3.0,0.013382856,0.0
163,"['What is the study material about?', 'Business people sometimes apply different ethical standards in different contexts, especially if they are working in a culture different from the one in which they were raised or with coworkers from other traditions.']",8.529993891716003,4.322,5.459431618637298,0.0,5.0,0.011623607,0.0
164,"['What are some benefits of multiple ethical standards?', 'If we look outside ourselves for ethical guidance, relying on the context in which we find ourselves, we can grow confused about what is ethical business behavior.']",9.488633871078491,5.371,5.357552004618084,0.0,7.0,0.009110395,0.0
165,"['What are some downsides of multiple ethical standards?', 'Stakeholders then observe that the messages we send via our conduct lack a consistent ethical core, which can harm our reputation and that of the business.']",9.13864552974701,5.422,5.285402218862246,0.0,7.0,0.013320025,1.0
166,"['Why is it important to choose one ethical standard?', 'To avoid falling back on ethical relativism, a philosophy according to which there is no right or wrong and what is ethical depends solely on the context, we must choose a coherent standard we can apply to all our interactions with others.']",9.538793563842773,5.404999999999999,5.832890014164742,0.0,8.0,0.011120965,1.0
167,"['What can you tell me about this topic?', 'Some people who adopt multiple ethical standards may choose to exhibit the highest standards with their families, because these are the people they most revere.']",8.743005394935608,6.319,5.247927513443587,0.0,7.0,0.022021262,1.0
168,"['What else is important to know about this topic?', 'In a business setting, however, this same person may choose to be an unethical actor whose sole goal is the ruthless accumulation of wealth by any means.']",9.22200620174408,6.167,5.39231742277876,0.0,8.0,0.018974753,0.5
169,"['How many ethical standards does this person have?', 'Because work and family are not the only two settings in which we live our lives, such a person may behave according to yet another standard to competitors in a sporting event, to strangers on the street, or to those in his or her religious community.']",9.371178150177002,6.099,5.930737337562885,0.0,7.0,0.057748068,0.5
170,"['What is the study material about?', 'Although the ethical standard we adopt is always a choice, certain life experiences can have more profound effects on our choice than others.']",9.059380888938904,6.522,5.087462841250341,0.0,5.0,0.011623607,0.0
171,"[""What kind of life experiences can have profound effects on one's ethical standard?"", 'Among the most formative experiences are family upbringing and cultural traditions, broadly defined here to include religious and ethnic norms, the standard patterns of behavior within the context in which we live.']",9.685716032981873,4.018,5.7004397181410935,0.0,13.0,0.01017851,0.5
172,"['What else influences our ethical standards?', 'Culture and family also influence each other because the family exists in and responds to its cultural context, as well as providing us with the bedrock for our deepest values.']",9.321990013122559,4.475,5.357552004618084,0.0,5.0,0.011183795,0.5
173,"['Can we make a choice in our ethical standards?', 'Regardless of this initial coding, however, we can choose the ethical standards we apply in the business context.']",9.281500577926636,5.777,4.983788058752394,0.0,8.0,0.012754552,1.0
